Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Papua New Guinea,World,Consumer goods,Export,Export Product share(%),,,,,,      5.26,      3.81,,,,,,,      3.00,      3.61,      2.11,      0.64,      0.80,,      2.04,,,,,,,,,,
Papua New Guinea,World,Food Products,Export,Export Product share(%),,,,,,      4.52,      4.57,,,,,,,      2.59,      3.76,      4.10,      0.71,      1.01,,      1.23,,,,,,,,,,
Papua New Guinea,World,Footwear,Export,Export Product share(%),,,,,,      0.00,      0.00,,,,,,,      0.00,      0.00,      0.00,,      0.00,,      0.00,,,,,,,,,,
Papua New Guinea,World,Fuels,Export,Export Product share(%),,,,,,      2.92,      3.80,,,,,,,     19.95,     20.32,     22.63,     31.09,     28.75,,     15.80,,,,,,,,,,
Papua New Guinea,World,Hides and Skins,Export,Export Product share(%),,,,,,      0.02,      0.02,,,,,,,      0.03,      0.03,      0.04,      0.03,      0.02,,      0.03,,,,,,,,,,
Papua New Guinea,World,Intermediate goods,Export,Export Product share(%),,,,,,     53.28,     60.68,,,,,,,     40.60,     16.36,     30.61,     29.46,      9.07,,     20.41,,,,,,,,,,
Papua New Guinea,World,Mach and Elec,Export,Export Product share(%),,,,,,      1.69,      1.08,,,,,,,      0.63,      1.09,      1.77,      0.85,      0.63,,      0.82,,,,,,,,,,
Papua New Guinea,World,Metals,Export,Export Product share(%),,,,,,      2.66,      1.15,,,,,,,      0.12,      0.23,      0.35,      0.08,      0.16,,      0.20,,,,,,,,,,
Papua New Guinea,World,Minerals,Export,Export Product share(%),,,,,,     19.11,     14.22,,,,,,,     21.09,     46.21,     29.52,     27.06,     51.28,,     44.31,,,,,,,,,,
Papua New Guinea,World,Miscellaneous,Export,Export Product share(%),,,,,,      0.45,      0.52,,,,,,,      0.23,      0.43,      0.60,      0.15,      0.11,,      0.65,,,,,,,,,,
Papua New Guinea,World,Plastic or Rubber,Export,Export Product share(%),,,,,,      1.42,      0.54,,,,,,,      0.20,      0.19,      0.15,      0.13,      0.11,,      0.17,,,,,,,,,,
Papua New Guinea,World,Raw materials,Export,Export Product share(%),,,,,,     38.13,     31.28,,,,,,,     52.59,     76.95,     64.07,     65.39,     88.05,,     75.14,,,,,,,,,,
Papua New Guinea,World,Stone and Glass,Export,Export Product share(%),,,,,,     33.32,     42.30,,,,,,,     32.41,      6.46,     17.26,     21.80,      0.02,,      1.00,,,,,,,,,,
Papua New Guinea,World,Textiles and Clothing,Export,Export Product share(%),,,,,,      0.03,      0.02,,,,,,,      0.01,      0.01,      0.01,      0.00,      0.00,,      0.00,,,,,,,,,,
Papua New Guinea,World,Transportation,Export,Export Product share(%),,,,,,      1.31,      2.56,,,,,,,      2.82,      1.91,      1.33,      2.99,      1.35,,      1.54,,,,,,,,,,
Papua New Guinea,World,Vegetable,Export,Export Product share(%),,,,,,     19.52,     22.49,,,,,,,     10.39,     12.40,     11.58,      5.64,     12.81,,     29.52,,,,,,,,,,
Papua New Guinea,World,Wood,Export,Export Product share(%),,,,,,      6.04,      4.43,,,,,,,      6.72,      3.72,      6.35,      4.59,      2.20,,      3.04,,,,,,,,,,
Papua New Guinea,World,Capital goods,Import,Import Product share(%),,,,,,     41.96,     42.28,,,,,,,     34.18,     35.18,     34.24,     29.92,     27.15,,     36.88,,,,,,,,,,
Papua New Guinea,World,Consumer goods,Import,Import Product share(%),,,,,,     29.97,     33.08,,,,,,,     45.61,     40.39,     39.76,     49.11,     50.81,,     33.39,,,,,,,,,,
Papua New Guinea,World,Intermediate goods,Import,Import Product share(%),,,,,,     12.98,     16.46,,,,,,,     13.52,     14.48,     15.68,     12.50,     12.35,,     18.87,,,,,,,,,,
Papua New Guinea,World,Raw materials,Import,Import Product share(%),,,,,,     13.70,      5.58,,,,,,,      6.23,      9.62,      9.19,      7.32,      8.58,,      8.15,,,,,,,,,,
Papua New Guinea,World,All Products,Tariff,Maximum Rate (%),,,,,,    876.07,,,,,,,,    773.54,    786.87,    205.90,   1176.95,   1367.68,,,,,,,,,,,,
Papua New Guinea,World,All Products,Tariff,Simple Average (%),,,,,,      4.71,,,,,,,,      6.72,      6.33,      7.31,      7.74,      7.86,,,,,,,,,,,,
Papua New Guinea,World,All Products,Tariff,Weighted Average (%),,,,,,      2.57,,,,,,,,      2.10,      2.30,      2.94,      3.09,      3.13,,,,,,,,,,,,
Papua New Guinea,World,Capital goods,Tariff,Weighted Average (%),,,,,,      0.66,,,,,,,,      0.13,      0.16,      0.19,      0.19,      0.19,,,,,,,,,,,,
Papua New Guinea,World,Consumer goods,Tariff,Weighted Average (%),,,,,,      4.84,,,,,,,,      3.40,      4.04,      4.37,      4.75,      4.85,,,,,,,,,,,,
Papua New Guinea,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,      4.45,,,,,,,,      1.31,      1.89,      4.75,      4.74,      4.74,,,,,,,,,,,,
Papua New Guinea,World,Raw materials,Tariff,Weighted Average (%),,,,,,      1.30,,,,,,,,      5.09,      3.41,      4.00,      4.00,      4.01,,,,,,,,,,,,
Papua New Guinea,World,All Products,Trade Indicator,World Growth (%),,,,,,      0.02,      9.11,,,,,,,     10.47,      8.06,      2.41,     -1.71,      7.07,,     -0.47,,,,,,,,,,
