Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,World,Minerals,Export,Export(US$ Mil),          60672.13,          48107.21,          46714.28,          72330.56,          79461.48,          70033.11,          79621.81,          56278.86,          30518.03,          34575.18,          23031.32,          18746.01,          13669.39,           7997.98,           5824.55,           4811.48,           4876.79,           4798.61,           4803.33,           5034.52,           5170.27,           4777.11,           4173.28,           3190.95,           3438.01,           3716.89,           4024.65,           3755.79,           3203.45,           2745.37
Australia,World,Miscellaneous,Export,Export(US$ Mil),           9419.95,          10973.86,          10664.91,          11567.16,          12102.38,          13252.23,          14435.57,          13433.81,          10320.73,          10881.64,          12144.35,          11162.12,           9514.24,           8245.74,           7527.09,           5473.31,           5049.87,           4912.84,           2484.35,           3444.35,           2405.01,           2382.47,           1927.39,           2117.91,            856.69,            861.96,            709.97,            670.43,            684.95,            554.46
Australia,World,Plastic or Rubber,Export,Export(US$ Mil),           1131.67,           1027.44,           1007.81,           1099.12,           1107.89,           1243.92,           1211.93,           1123.26,            969.07,           1155.16,           1164.64,            869.06,            859.11,            714.22,            584.13,            500.15,            469.75,            479.98,            523.77,            477.72,            610.40,            634.26,            623.12,            451.65,            385.26,            371.44,            339.39,            285.00,            274.60,            282.01
Australia,World,Raw materials,Export,Export(US$ Mil),         134900.17,         107027.96,         108038.99,         147560.29,         157556.77,         154241.21,         169272.48,         126431.55,          84637.02,         101774.90,          63079.15,          57407.99,          50205.28,          37534.78,          27492.49,          27420.51,          26851.91,          26235.45,          22113.03,          22234.03,          25902.76,          23933.78,          20251.45,          19214.74,          18120.27,          19319.54,          19276.04,          18904.00,          18273.68,          16970.50
Australia,World,Stone and Glass,Export,Export(US$ Mil),          14991.68,          15282.33,          12294.10,          13624.47,          15283.05,          17612.68,          17099.29,          14491.56,          12904.62,          13206.92,          10648.64,           7950.84,           5378.55,           4982.54,           4548.03,           3566.69,           3318.70,           3601.40,           3839.21,           5386.04,           4349.46,           4831.05,           4508.42,           4088.41,           3665.64,           3812.47,           3390.04,           3113.72,           2432.65,           2417.58
Australia,World,Textiles and Clothing,Export,Export(US$ Mil),           4878.00,           3886.57,           3442.37,           4436.36,           5504.92,           5857.75,           6074.14,           3473.05,           2291.21,           2839.10,           3315.65,           3035.93,           3068.02,           3141.73,           2778.06,           3093.80,           3340.25,           3334.04,           3135.79,           3392.20,           4570.04,           4007.96,           3822.93,           3620.38,           2845.90,           3626.12,           3652.06,           3305.45,           4592.42,           5054.07
Australia,World,Transportation,Export,Export(US$ Mil),           3586.91,           4052.79,           4329.53,           4730.03,           4742.22,           4854.60,           4214.91,           3665.09,           3058.73,           5359.82,           4384.85,           3693.07,           4144.45,           3586.68,           3652.54,           3667.59,           2855.98,           2651.76,           2765.13,           2250.99,           2855.48,           2217.97,           1754.08,           1377.96,           1497.47,           1331.91,           1179.88,           1033.61,            861.57,            671.19
Australia,World,Vegetable,Export,Export(US$ Mil),          13598.01,          10818.03,          12226.52,          12820.62,          14607.24,          14690.28,          13128.15,           8307.51,           7917.59,           7646.04,           4505.00,           5698.79,           5035.12,           6478.56,           3743.46,           4909.64,           4860.97,           4842.12,           4753.93,           4470.52,           5789.21,           5790.22,           2968.66,           3404.53,           3019.09,           2650.45,           2593.46,           2999.60,           3121.58,           2322.15
Australia,World,Wood,Export,Export(US$ Mil),           2843.91,           2552.36,           2405.65,           2564.49,           2398.28,           2371.89,           2697.22,           2533.31,           1907.53,           2425.31,           2264.44,           1915.51,           1822.23,           1784.36,           1489.25,           1289.65,           1093.56,           1139.88,           1051.48,            970.45,           1128.03,           1076.06,            984.01,            840.57,            740.95,            666.26,            687.25,            601.68,            578.42,            562.72
Australia,World,All Products,Export,Exports (in US$ Mil),         230163.21,         189629.97,         187792.15,         240444.68,         252155.11,         256242.91,         269423.39,         212108.73,         153899.58,         186853.01,         141181.51,         123324.47,         106011.05,          86484.04,          70288.24,          64984.17,          63288.19,          63766.33,          54534.20,          55808.48,          62816.52,          60206.78,          53000.55,          47253.81,          41879.20,          42078.85,          40782.72,          38781.28,          35761.44,          32205.39
