Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,World,Footwear,Export,Export(US$ Mil),            832.49,            636.76,            526.50,            407.14,            376.50,            364.85,            327.07,            257.12,            287.56,            298.25,            224.61,            189.93,            180.31,            153.40,            144.80,            142.81,            148.91,             97.29,            118.70,            145.62,            160.55,            189.70,            228.34,            246.96,            250.52,            192.13,            188.24,            229.82,            184.04,            191.75
Switzerland,World,Fuels,Export,Export(US$ Mil),           2068.83,           2091.35,           2771.97,           3466.34,           3647.97,           7321.94,           7314.09,           5514.43,           4898.91,           6071.22,           4152.17,           3750.46,           2789.18,           2283.43,           2111.55,           1850.58,            265.41,            289.05,            176.12,            159.91,            180.77,             94.99,             81.83,             92.03,             84.27,             70.63,             92.06,             45.34,             21.98,             34.39
Switzerland,World,Hides and Skins,Export,Export(US$ Mil),            671.44,            585.88,            593.68,            627.32,            615.89,            604.03,            638.97,            549.10,            492.66,            636.30,            592.12,            490.53,            440.32,            380.91,            336.29,            266.60,            276.43,            236.32,            216.88,            212.53,            212.69,            234.22,            264.55,            265.29,            215.87,            231.16,            216.14,            210.35,            182.96,            195.82
Switzerland,World,Intermediate goods,Export,Export(US$ Mil),         137657.64,         150550.37,         139863.40,         147327.92,         202250.73,         161146.88,          75268.82,          64197.03,          55109.38,          61471.08,          51970.54,          45004.12,          39955.20,          37405.67,          32497.69,          29230.09,          23631.45,          23265.12,          23136.80,          22769.26,          21953.85,          22181.85,          23124.95,          19841.46,          17750.54,          18366.85,          17286.50,          18011.37,          15100.91,          15233.52
Switzerland,World,Mach and Elec,Export,Export(US$ Mil),          35558.19,          34236.11,          34610.86,          38435.91,          37803.74,          37153.40,          43314.78,          36448.28,          32185.98,          42168.67,          37240.15,          31703.88,          29011.51,          27795.86,          23600.68,          21367.64,          22297.59,          22981.44,          22625.27,          22978.91,          22084.97,          23630.16,          24241.68,          19844.71,          17383.21,          18717.56,          18228.73,          19106.42,          15351.13,          15523.98
Switzerland,World,Metals,Export,Export(US$ Mil),           9592.08,           8238.55,           8451.47,           9515.18,           9217.94,           9139.45,          10690.45,           8925.87,           6968.39,          10522.50,           9726.59,           7953.01,           6892.23,           6545.59,           5430.42,           4634.74,           4640.30,           4839.59,           4906.80,           5188.79,           4950.98,           5143.44,           5604.71,           4569.80,           4026.17,           4425.62,           4202.82,           4328.36,           3645.19,           3533.61
Switzerland,World,Minerals,Export,Export(US$ Mil),            169.86,             77.23,             88.50,             84.42,             79.35,             63.92,             70.32,             58.19,             49.74,             66.00,             60.20,             46.10,             41.12,             42.51,             45.92,             39.64,             36.53,             41.71,             42.36,             44.83,             39.85,             46.50,             47.44,             46.64,             41.30,             36.60,             37.50,             43.33,             34.53,             32.58
Switzerland,World,Miscellaneous,Export,Export(US$ Mil),          41799.67,          42270.76,          44857.19,          48984.53,          47254.69,          45608.82,          45707.57,          36580.92,          31101.23,          37671.07,          32637.90,          27873.98,          25220.91,          23258.98,          19999.75,          16632.50,          14663.66,          14465.90,          12735.29,          12328.11,          11898.61,          12690.32,          13032.48,          11857.87,          10724.69,          11229.89,          10446.31,          11317.81,           8774.84,           7939.95
Switzerland,World,Plastic or Rubber,Export,Export(US$ Mil),           5547.72,           4733.34,           4744.38,           5437.86,           5264.77,           5001.23,           5564.48,           4923.08,           4431.45,           5666.31,           5237.64,           4417.48,           3972.81,           3870.32,           3367.28,           2793.82,           2585.23,           2585.53,           2971.43,           2979.89,           2897.81,           2990.39,           3207.32,           2688.89,           2318.87,           2440.53,           2177.66,           2161.83,           1730.36,           1701.97
Switzerland,World,Raw materials,Export,Export(US$ Mil),           1856.83,           1734.31,           1848.36,           2384.37,           2320.86,           2527.03,           2714.09,           2219.00,           1484.01,           2216.79,           1942.66,           1654.73,           1300.20,           1212.73,            932.82,            885.12,           1287.12,           1442.68,           1401.62,           1168.64,           1618.43,           1901.52,           2018.30,           2091.31,           2191.72,           2170.99,           2111.06,           2401.62,           2245.98,           2156.17
Switzerland,World,Stone and Glass,Export,Export(US$ Mil),          85359.15,          99630.77,          90226.52,          93491.31,         149654.45,         106857.76,          20392.82,          15547.08,          11185.67,          14209.83,          11137.74,           9541.00,           7749.25,           7641.81,           6428.87,           6661.34,           5513.07,           6747.22,           5485.71,           4871.59,           5391.92,           5110.68,           5607.43,           5780.88,           5964.46,           5326.40,           5203.18,           5590.69,           4842.43,           4524.33
Switzerland,World,Textiles and Clothing,Export,Export(US$ Mil),           3267.08,           2552.81,           2376.86,           2596.52,           2511.61,           2525.66,           2857.91,           2571.95,           2678.95,           3322.49,           3137.74,           2870.58,           2760.61,           2827.57,           2554.38,           2283.15,           1991.83,           2030.41,           2350.53,           2548.44,           2501.89,           2729.83,           3077.01,           2856.19,           2636.27,           3027.09,           3007.22,           3304.92,           2702.51,           2776.86
Switzerland,World,Transportation,Export,Export(US$ Mil),           5515.87,           5229.04,           6212.80,           6337.41,           5733.33,           5584.56,           5477.26,           4018.50,           5143.19,           5873.14,           4880.05,           4066.93,           3598.01,           4161.77,           3781.81,           3130.45,           1836.73,           1821.66,           2131.38,           1965.52,           1772.23,           2006.81,           1654.25,           1276.84,           1247.60,           1511.02,           1261.49,           1092.04,            788.04,           1028.89
Switzerland,World,Vegetable,Export,Export(US$ Mil),           2554.58,           2340.91,           2310.98,           2518.51,           2511.66,           2097.25,           2011.29,           1458.97,           1159.15,            988.72,            650.71,            315.31,            292.28,            233.79,            183.36,            158.21,            127.11,            130.77,            141.65,            139.14,            135.03,            142.72,            158.03,            138.30,            122.09,            131.93,            125.23,            131.00,            112.92,            115.91
Switzerland,World,Wood,Export,Export(US$ Mil),           2361.43,           2196.86,           2157.05,           2544.97,           2634.87,           2727.56,           3305.70,           3242.62,           3282.81,           3858.21,           3662.69,           3311.53,           3215.41,           3181.55,           2869.38,           2599.95,           2507.83,           2616.98,           2628.93,           2555.97,           2393.91,           2445.81,           2625.33,           2132.21,           1844.13,           2021.46,           1905.86,           1900.30,           1465.19,           1443.09
