Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,Metals,Export,Export(US$ Mil),          47300.21,          41516.79,          42087.23,          51297.85,          50550.73,          51409.33,          55597.48,          45542.35,          39349.80,          62294.41,          57109.34,          46206.32,          36654.31,          33427.79,          23869.90,          19671.02,          18995.27,          18833.97,          18086.98,          19920.43,          19646.32,          20781.99,          20395.98,          16313.72,,,,,,
Italy,World,Minerals,Export,Export(US$ Mil),           1304.53,           1092.05,           1189.31,           1527.83,           1408.30,           1305.44,           1417.63,           1214.48,            954.01,           1254.53,           1266.97,           1153.67,            945.34,            823.63,            625.56,            567.41,            539.52,            585.60,            583.15,            618.33,            599.13,            638.03,            580.20,            474.45,,,,,,
Italy,World,Miscellaneous,Export,Export(US$ Mil),          37332.27,          39231.52,          38578.21,          44210.38,          43481.15,          40883.66,          42138.83,          36909.92,          37341.16,          48135.79,          44281.00,          31983.70,          29484.62,          28708.27,          29263.59,          22522.08,          21899.76,          20477.90,          20313.12,          20729.38,          21114.11,          21989.34,          19115.95,          15816.63,,,,,,
Italy,World,Plastic or Rubber,Export,Export(US$ Mil),          25429.98,          22934.57,          22660.44,          26322.58,          25633.89,          24626.51,          26836.51,          22723.16,          19567.18,          25571.57,          24828.87,          21441.20,          19154.16,          17990.15,          14565.20,          12256.76,          11499.48,          11503.70,          11366.14,          11546.87,          11362.18,          11715.14,          11430.83,           8841.87,,,,,,
Italy,World,Raw materials,Export,Export(US$ Mil),          14348.84,          13272.28,          13199.60,          14678.28,          14766.79,          14777.67,          15235.55,          13355.25,          11113.91,          14162.26,          12473.55,           9923.71,           8767.67,           8006.38,           7196.82,           6080.11,           5622.98,           5467.30,           5734.15,           5683.76,           5811.85,           6188.65,           5889.33,           5220.08,,,,,,
Italy,World,Stone and Glass,Export,Export(US$ Mil),          23215.37,          22254.68,          22054.68,          25429.29,          27219.90,          29790.01,          28139.46,          21395.84,          18503.31,          22481.39,          21787.72,          19249.74,          17106.81,          17080.77,          14701.59,          13923.89,          13498.07,          13999.78,          13857.62,          13724.36,          13674.96,          14317.16,          13728.41,          12023.91,,,,,,
Italy,World,Textiles and Clothing,Export,Export(US$ Mil),          33878.26,          31885.17,          31373.14,          37110.45,          35388.82,          33734.07,          36364.58,          31657.76,          30274.73,          39693.46,          38313.15,          34716.19,          32974.38,          33166.99,          29508.36,          25871.42,          25535.44,          24672.28,          25055.92,          27075.10,          27080.20,          28604.74,          26332.55,          22875.34,,,,,,
Italy,World,Transportation,Export,Export(US$ Mil),          54060.76,          49617.50,          47410.92,          50153.48,          47065.05,          44998.37,          48677.69,          43756.11,          39504.08,          56490.44,          52634.96,          41965.53,          38031.78,          37432.41,          31540.67,          27643.26,          25186.31,          26927.47,          25612.02,          26769.29,          23404.09,          25500.32,          23200.77,          18190.34,,,,,,
Italy,World,Vegetable,Export,Export(US$ Mil),          12925.71,          12212.93,          11716.49,          12682.31,          12659.08,          11808.65,          12420.58,          11033.34,           9938.52,          11949.35,          10103.32,           8881.47,           8200.56,           7373.24,           6578.40,           5550.43,           5228.90,           5056.27,           5542.71,           5459.78,           5569.11,           6241.39,           5779.77,           5047.91,,,,,,
Italy,World,Wood,Export,Export(US$ Mil),          11197.76,          10590.56,          10515.90,          12330.81,          11946.64,          11495.35,          12365.52,          11205.42,          10104.06,          12560.16,          11845.19,          10404.22,           9749.59,           9517.27,           8132.76,           7059.28,           6656.78,           6727.67,           6532.05,           6564.58,           6366.04,           6826.19,           6607.70,           4984.07,,,,,,
Italy,World,All Products,Export,Exports (in US$ Mil),         503053.93,         461529.41,         456988.72,         529528.73,         518095.10,         501528.85,         523256.30,         446839.83,         406479.13,         541786.28,         500203.41,         417153.00,         372957.15,         353543.12,         299465.74,         254215.60,         244252.02,         239931.70,         234962.95,         242102.21,         238265.78,         252098.58,         230441.48,         190004.54,,,,,,
Italy,World,Capital goods,Import,Import(US$ Mil),          95861.37,          87780.50,          84784.58,          89211.19,          87036.96,          88134.33,         108081.40,         102912.77,          81950.69,         112446.19,         103991.11,          89226.66,          82503.14,          80585.18,          68563.93,          60707.34,          59478.68,          61751.66,          58363.92,          54100.03,          47521.69,          48474.13,          46213.64,          36713.27,,,,,,
Italy,World,Consumer goods,Import,Import(US$ Mil),         164502.23,         150163.90,         148580.76,         169416.83,         170607.28,         169859.12,         190626.29,         169884.07,         160282.72,         157233.98,         150227.78,         127977.51,         116055.92,         109034.95,          93214.37,          75740.76,          68466.18,          65876.08,          64023.74,          62900.00,          59744.33,          58047.02,          50135.12,          45968.95,,,,,,
Italy,World,Intermediate goods,Import,Import(US$ Mil),         123679.24,         109565.73,         114904.77,         130713.84,         129270.51,         127951.96,         148923.33,         124453.60,         100025.35,         147160.02,         144623.86,         120597.78,         100812.30,          95577.49,          78302.39,          66337.59,          63934.97,          64663.58,          60366.84,          63928.47,          62912.32,          62129.90,          63205.41,          51987.84,,,,,,
Italy,World,Raw materials,Import,Import(US$ Mil),          60984.51,          51245.42,          57207.79,          78414.05,          86430.03,          97345.25,         104329.54,          83112.64,          64218.51,         100584.69,          81683.75,          72152.73,          61967.36,          50489.60,          40848.79,          33459.15,          33891.49,          36553.38,          29130.20,          29192.87,          32349.13,          33699.59,          31780.59,          29031.62,,,,,,
Italy,World,All Products,Import,Imports (in US$ Mil),         451415.53,         404577.98,         410933.26,         474082.56,         479336.35,         489104.12,         558831.98,         486984.37,         414783.64,         560960.37,         511822.51,         442565.10,         384835.56,         355266.85,         297402.80,         246609.48,         236126.62,         238068.54,         220056.10,         215590.08,         208317.10,         208116.04,         200319.91,         167975.03,,,,,,
Italy,...,...,Development,"GNI per capita, Atlas method (current US$)",          31020.00,          31700.00,  32970.00,  34760.00,  35370.00,  36000.00,  37680.00,  37690.00,  37690.00,  37760.00,  35820.00,  34210.00,  32390.00,  28220.00,  23270.00,  20640.00,  21080.00,  21820.00,  21900.00,  22130.00,  22240.00,  21760.00,  20610.00,  20790.00,  21520.00,  22880.00,  20300.00,  18600.00,  17240.00,  15900.00
Italy,...,...,Trade Indicator,HH Market concentration index,              0.05,              0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.08,,,,,,
Italy,...,...,Trade Indicator,Index of export market penetration,             32.67,             37.06,     37.02,     37.79,     38.36,     37.92,     38.23,     38.80,     38.20,     39.20,     39.36,     38.76,     38.16,     37.39,     37.49,     37.46,     37.53,     36.67,     34.04,     33.41,     32.44,     30.78,     28.58,     26.21,,,,,,
Italy,...,...,Development,Trade (% of GDP),             59.51,             56.35,     56.92,     55.76,     55.47,     56.18,     55.58,     52.35,     45.61,     54.72,     55.21,     53.29,     49.41,     47.54,     46.27,     48.20,     50.21,     50.47,     44.73,     45.21,     44.68,     42.98,     45.82,     40.58,     37.88,     35.02,     33.98,     36.43,     37.17,     35.22
Italy,...,...,Development,Trade Balance (% of GDP),              3.08,              3.25,      2.93,      2.85,      2.26,      0.99,     -1.57,     -1.97,     -0.66,     -0.79,     -0.36,     -0.84,     -0.11,      0.58,      0.45,      0.75,      1.26,      0.84,      1.78,      3.04,      3.72,      4.54,      3.67,      3.30,      3.05,      0.05,      0.20,      0.20,     -0.02,      0.05
Italy,...,...,Development,Trade in services (% of GDP),             11.79,             11.00,     10.87,     10.65,     10.48,     10.47,     10.09,     10.06,      9.47,     10.40,     11.11,     10.75,     10.09,      9.72,      9.71,     10.25,     10.48,     10.33,      9.76,      9.69,      9.32,      8.62,      9.09,      8.75,      8.86,      8.20,      6.72,      7.61,      6.42,      6.22
Italy,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      4.44,      4.41,,,,,,,,,,,,,,,,
Italy,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.09,              7.46,      7.62,      7.03,      6.39,      6.58,      7.36,      7.83,      6.49,      6.17,      5.81,      5.08,      4.57,,,,,,,,,,,,,,,,,
Italy,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.30,             10.53,     10.35,     10.53,     10.84,     11.08,     11.51,     11.58,     11.54,     11.16,     11.44,     11.71,     12.21,     12.29,     12.37,     12.18,     12.24,     12.64,     13.09,     12.76,     12.18,     12.71,     13.02,     13.08,,,,,,
Italy,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.78,              8.90,      8.68,      8.63,      8.45,      8.30,      8.32,      8.73,      8.83,      8.52,      9.07,      9.23,      9.90,     10.87,     11.32,     11.41,     11.22,     11.26,     12.55,     13.17,     13.19,     13.57,     14.13,     13.56,,,,,,
Italy,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.49,             12.64,     12.31,     12.57,     12.42,     12.52,     13.04,     12.93,     12.60,     12.70,     12.88,     13.15,     13.09,     13.55,     13.98,     13.76,     14.60,     15.09,     16.61,     16.48,     16.35,     17.49,     18.76,     19.01,,,,,,
Italy,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.33,             16.26,     15.54,     15.24,     14.76,     14.50,     15.52,     16.03,     16.67,     15.67,     16.83,     16.46,     17.08,     17.72,     17.84,     17.80,     17.82,     17.55,     19.16,     18.81,     17.97,     18.52,     19.44,     19.24,,,,,,
Italy,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.63,              5.51,      5.55,      5.83,      5.73,      5.40,      5.23,      5.43,      5.67,      5.06,      5.26,      5.14,      5.36,      5.65,      5.59,      5.59,      5.90,      5.68,      6.18,      6.18,      6.15,      6.01,      5.60,      5.71,,,,,,
Italy,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.84,      5.59,      4.82,,,,,,,,,,,,,,,,,,,,,,,,
Italy,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.19,              5.03,      4.79,,,,      5.25,      5.76,      5.67,      6.49,      7.45,      7.30,      7.42,      7.20,      7.08,      6.39,      6.14,      6.21,      6.41,      5.80,      5.18,      5.01,      4.91,      4.70,,,,,,
Italy,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.29,              5.34,      5.02,,,,      4.50,      4.55,      4.41,,,,,      4.65,      4.83,,,,,,,,,,,,,,,
Italy,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      4.78,      5.23,      5.87,      5.49,,,,,,,,,,,,,,,,,,,,,,,
