Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.77,      8.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     10.61,     11.98,     13.61,     21.23,     16.64,      9.94,,,,,,,,,,,,,
Armenia,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.06,      7.42,     10.00,      8.59,,,,,,,,,,,,,,
Armenia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,      4.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      7.88,,,,,,,,,,,,,,,,,,,
Armenia,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      8.97,      9.75,      7.63,     12.41,     13.91,     12.64,     13.88,,,,,,,,,,,,,,,,,
Armenia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             25.20,             20.63,     15.23,     20.44,     22.61,     19.46,     16.91,     15.81,     15.65,     20.31,     17.73,     11.60,     12.36,     10.41,     13.58,     11.68,     17.18,     13.86,     14.60,,     23.01,,,,,,,,,
Armenia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             29.94,             30.78,     30.43,     25.71,     25.95,     24.66,     22.25,     21.90,     24.83,     20.36,     15.81,     13.66,     14.81,     12.85,     15.98,     19.44,     19.84,     15.04,     18.48,,     24.94,,,,,,,,,
Armenia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.49,,,,,,,,,,,,,,,,,      6.86,,,,,,,,,,,,
Armenia,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.69,              5.25,,      5.55,      4.94,      4.99,      6.04,      5.57,      5.60,      6.52,,,,,,,,,,,,,,,,,,,,
Armenia,Turkmenistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      6.36,,,,,,,,,
Armenia,Turkmenistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      7.70,,,,,,,,,,,,,,,,,,
Armenia,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      4.85,      5.32,      5.06,      5.83,      6.07,      6.38,      7.56,      8.24,      7.51,,,,,,,,,,,,,,,,,,
Armenia,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      5.32,,,,      5.04,,,,,,,,,
