Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,World,Raw materials,Export,Export(US$ Mil),,,,,,,,,,              5.64,              5.32,              4.27,              3.87,              5.65,              6.16,              5.81,              5.66,              5.63,              5.52,              6.25,              6.80,              7.28,             10.24,              9.19,              8.99,,,,,
Grenada,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,              0.14,              0.01,              1.89,              0.48,              0.53,              0.15,              0.18,              0.23,              0.46,              0.35,              0.73,              0.18,              0.00,              0.00,              0.01,              0.01,,,,,
Grenada,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,,              0.91,              4.75,              0.80,              0.74,              0.54,              0.57,              0.78,              0.55,              0.78,              0.81,              1.41,              1.40,              0.11,              0.19,              0.37,              0.46,,,,,
Grenada,World,Transportation,Export,Export(US$ Mil),,,,,,,,,,              2.24,              1.37,              1.00,              2.22,              2.04,              5.02,              0.30,              0.42,              0.77,              0.24,              0.28,              0.32,              0.25,              0.12,              0.11,              0.05,,,,,
Grenada,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,,             10.48,              7.55,              7.23,             11.99,             13.73,             14.87,             18.04,             20.00,             18.48,             21.32,             13.26,             10.50,              8.52,              8.66,              9.47,              7.93,,,,,
Grenada,World,Wood,Export,Export(US$ Mil),,,,,,,,,,              3.16,              2.52,              2.29,              2.58,              2.16,              2.34,              1.98,              1.83,              1.88,              2.14,              2.00,              1.47,              1.28,              1.61,              1.31,              1.10,,,,,
Grenada,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,,             30.54,             33.41,             25.37,             27.64,             31.57,             40.19,             38.26,             58.64,             75.84,             36.32,             40.59,             25.96,             19.77,             21.74,             23.35,             22.42,,,,,
Grenada,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,             49.85,             60.65,             66.08,             52.98,             62.80,             51.28,             64.53,             42.93,             51.25,             69.14,             48.77,             48.14,             35.40,             27.39,             21.13,             20.65,             20.92,,,,,
Grenada,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,            162.11,            215.86,            215.65,            169.21,            152.24,            131.06,            131.36,            108.50,            112.53,            117.56,             87.81,             95.30,             74.14,             66.50,             61.20,             54.28,             54.58,,,,,
Grenada,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,             48.00,             64.49,             63.95,             61.05,             87.96,             46.24,             44.29,             35.18,             35.33,             38.39,             36.54,             35.18,             34.12,             31.10,             27.90,             25.97,             26.01,,,,,
Grenada,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,             21.87,             22.31,             19.44,             15.67,             18.05,             13.04,             13.42,             12.20,             13.04,             13.70,             12.94,             12.02,             12.45,             13.44,             10.15,             10.45,              9.82,,,,,
Grenada,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,            281.83,            363.30,            365.13,            298.91,            334.03,            250.48,            253.60,            198.82,            212.16,            238.79,            202.22,            200.00,            167.67,            151.36,            128.90,            119.07,            125.23,,,,,
