Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,World,Vegetable,Export,Export(US$ Mil),             37.08,             32.87,,,,             28.07,             48.03,             27.12,,             15.51,             12.28,             30.15,              8.30,              8.10,              5.82,              5.12,              6.91,              6.62,              6.24,              9.64,              4.46,             16.32,,,,,,,,
Mali,World,Wood,Export,Export(US$ Mil),              9.30,              8.37,,,,              2.32,              2.25,              2.40,,              2.77,              1.43,              1.43,              1.24,              1.01,              0.70,              0.90,              2.36,              1.19,              2.11,              0.62,              0.13,              0.35,,,,,,,,
Mali,World,All Products,Export,Exports (in US$ Mil),           1902.73,           2847.59,,,,           2610.39,           2374.50,           1996.26,,           1918.26,           1440.62,           1526.13,           1075.11,            987.48,           1007.43,            852.18,            712.87,            472.92,            501.75,            446.84,            302.35,            409.52,,,,,,,,
Mali,World,Capital goods,Import,Import(US$ Mil),            928.89,            859.90,,,,            692.86,            645.22,            995.40,,            762.81,            463.08,            351.79,            251.45,            243.94,            284.25,            192.44,            270.15,            157.93,            189.50,            152.35,            128.58,            161.13,,,,,,,,
Mali,World,Consumer goods,Import,Import(US$ Mil),           2261.53,           1902.38,,,,           1863.92,           1789.03,           2728.25,,           1662.06,           1114.29,            930.89,            807.37,            720.89,            641.88,            469.67,            494.66,            343.73,            370.46,            387.67,            316.26,            361.71,,,,,,,,
Mali,World,Intermediate goods,Import,Import(US$ Mil),            916.96,            895.77,,,,            797.56,            814.12,            870.65,,            855.32,            555.49,            469.82,            444.02,            373.58,            321.44,            251.85,            208.16,            194.76,            247.66,            268.53,            217.63,            244.03,,,,,,,,
Mali,World,Raw materials,Import,Import(US$ Mil),            229.19,            187.35,,,,            105.76,            100.65,            106.78,,             54.74,             48.42,             58.06,             37.51,             21.16,             20.01,             10.68,             12.62,              8.70,             16.63,             23.08,             17.63,             22.26,,,,,,,,
Mali,World,All Products,Import,Imports (in US$ Mil),           4336.57,           3845.40,,,,           3462.66,           3351.54,           4703.50,,           3338.93,           2184.85,           1819.76,           1543.60,           1364.42,           1271.10,            927.15,            987.96,            707.50,            827.14,            834.33,            680.80,            790.29,,,,,,,,
Mali,...,...,Development,"GNI per capita, Atlas method (current US$)",            770.00,            770.00,    790.00,    810.00,    770.00,    730.00,    730.00,    690.00,    670.00,    610.00,    540.00,    490.00,    460.00,    400.00,    350.00,    290.00,    300.00,    280.00,    290.00,    280.00,    280.00,    270.00,    270.00,    280.00,    320.00,    330.00,    320.00,    290.00,    290.00,    290.00
Mali,...,...,Trade Indicator,HH Market concentration index,              0.43,              0.37,,,,      0.35,      0.24,      0.22,,      0.09,      0.06,      0.14,      0.10,      0.13,      0.07,      0.05,      0.08,      0.05,      0.05,      0.08,      0.07,      0.10,,,,,,,,
