Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Costa Rica,World,Textiles and Clothing,Export,Export(US$ Mil),,            126.37,            135.63,            148.08,            170.58,            269.09,            220.65,            205.35,            180.49,            321.18,            251.17,            274.86,            530.06,            295.22,            334.56,            422.00,            402.22,            420.00,            437.57,            441.36,            471.11,             60.55,             78.55,             97.61,,,,,,
Costa Rica,World,Transportation,Export,Export(US$ Mil),,             13.49,             65.20,             68.20,             85.69,            122.03,             74.87,             47.94,             15.51,             40.72,             39.25,             27.90,             24.68,             16.95,             25.08,             19.22,             31.01,             29.20,             15.05,             11.86,             10.75,              9.87,              2.36,              1.95,,,,,,
Costa Rica,World,Vegetable,Export,Export(US$ Mil),,           2865.38,           2623.88,           2773.69,           2603.29,           2656.72,           2566.50,           2257.11,           1574.67,           2306.71,           2005.70,           1796.31,           1587.21,           1500.72,           1354.14,           1175.22,           1175.70,           1327.85,           1467.44,           1668.65,           1529.00,           1472.05,           1468.55,           1158.86,,,,,,
Costa Rica,World,Wood,Export,Export(US$ Mil),,            320.31,            331.93,            308.63,            309.01,            371.28,            314.32,            267.14,            178.91,            280.46,            175.59,            139.20,            188.07,            135.34,            100.68,            104.51,             98.98,            112.33,            113.73,            117.61,            104.00,             93.02,             95.42,             67.47,,,,,,
Costa Rica,World,All Products,Export,Exports (in US$ Mil),,           9907.87,           9578.34,          11242.66,          11472.06,          11250.80,          10222.24,           9044.84,           8836.34,           9744.54,           8927.62,           7254.87,           7150.69,           5952.58,           5800.40,           4950.40,           4715.79,           5486.88,           6283.08,           5151.28,           3892.95,           2779.79,           2701.75,           2220.44,,,,,,
Costa Rica,World,Capital goods,Import,Import(US$ Mil),,           3779.31,           4092.49,           4866.67,           5982.53,           6043.53,           6189.69,           4251.24,           3209.23,           4788.66,           4108.06,           4198.46,           3471.71,           2789.37,           2885.03,           2619.06,           2231.12,           2030.34,           1592.28,           2054.14,           1076.70,            696.47,            734.40,            700.61,,,,,,
Costa Rica,World,Consumer goods,Import,Import(US$ Mil),,           7295.98,           7065.61,           7725.21,           7698.92,           7662.59,           7317.90,           5226.39,           3363.55,           5571.73,           4626.51,           3720.61,           3196.26,           2785.51,           2482.42,           2498.55,           2418.44,           2383.38,           1607.96,           2470.75,           1783.79,           1098.12,            932.64,            971.53,,,,,,
Costa Rica,World,Intermediate goods,Import,Import(US$ Mil),,           3348.62,           3485.36,           3704.70,           3562.78,           3761.48,           3681.28,           3062.36,           1812.11,           3651.78,           2764.59,           2457.60,           1999.11,           1868.15,           1583.69,           1397.80,           1318.76,           1339.63,           1253.96,           1375.98,           1268.13,           1000.49,           1045.41,            881.39,,,,,,
Costa Rica,World,Raw materials,Import,Import(US$ Mil),,            897.60,            860.95,            888.34,            880.24,            888.40,           1074.79,            989.10,            572.43,           1277.03,            956.69,            693.24,            505.67,            559.68,            436.74,            378.57,            303.67,            275.21,            266.02,            335.84,            381.45,            445.33,            317.84,            270.06,,,,,,
Costa Rica,World,All Products,Import,Imports (in US$ Mil),,          15321.51,          15504.42,          17184.91,          18124.47,          18355.99,          18263.80,          13920.24,          11550.46,          15289.40,          12757.85,          11070.46,           9173.27,           8003.13,           7388.17,           6894.26,           6272.27,           6028.86,           5986.50,           6237.10,           4510.89,           3560.99,           3205.46,           3024.33,,,,,,
