Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Egypt, Arab Rep.",World,Transportation,Export,Export(US$ Mil),            127.56,            153.16,            106.29,            123.58,            178.16,            129.01,            102.93,            114.07,            151.71,            142.56,              8.29,             15.67,             42.38,             28.64,              6.37,              6.67,              5.21,              4.61,              5.75,              4.35,             28.26,              2.39,              3.43,              3.03,,,,,,
"Egypt, Arab Rep.",World,Vegetable,Export,Export(US$ Mil),           3036.35,           2872.29,           3007.57,           3016.15,           3031.13,           2783.27,           3067.05,           2980.02,           3093.30,           2053.10,           1062.35,            734.03,            757.10,            634.50,            421.84,            345.02,            357.24,            332.94,            283.23,            363.95,            259.75,            351.76,            310.66,            246.73,,,,,,
"Egypt, Arab Rep.",World,Wood,Export,Export(US$ Mil),            569.21,            487.08,            456.09,            514.11,            446.91,            515.78,            536.12,            454.87,            370.96,            368.43,             72.54,             61.04,             64.69,             31.83,             41.26,             35.84,             43.38,             30.56,             26.59,             30.87,             23.24,             27.00,             34.39,             24.32,,,,,,
"Egypt, Arab Rep.",World,All Products,Export,Exports (in US$ Mil),          25943.20,          22507.39,          21967.32,          26812.20,          28779.41,          29417.01,          31582.44,          26331.84,          24182.27,          25966.76,          16167.28,          13719.96,          10645.56,           7680.18,           6159.28,           4662.43,           4140.83,           4693.49,           3500.90,           3195.26,           3907.97,           3534.49,           3444.14,           3472.54,,,,,,
"Egypt, Arab Rep.",World,Capital goods,Import,Import(US$ Mil),          11784.50,          12455.88,          14434.06,          13053.76,          12426.92,          11603.32,          11058.85,          11472.77,          11151.20,          11607.18,           4740.27,           3643.05,           3431.19,           2378.15,           2021.39,           2463.89,           2846.49,           3407.50,           3974.22,           4040.36,           3349.24,           3031.92,           2652.95,           2490.09,,,,,,
"Egypt, Arab Rep.",World,Consumer goods,Import,Import(US$ Mil),          22184.69,          19160.27,          26274.70,          21308.03,          19791.82,          22557.62,          18449.04,          16522.98,          11702.49,          12657.87,           5612.87,           4905.76,           4285.31,           2897.78,           2146.49,           2611.81,           2762.79,           3443.45,           2830.11,           2814.19,           2292.28,           2088.94,           2047.45,           1647.85,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Import,Import(US$ Mil),          19612.25,          17171.60,          21086.04,          21689.82,          20878.17,          21019.37,          19444.32,          15160.61,          14612.43,          18607.87,           6283.05,           4836.43,           5457.03,           3757.36,           3157.63,           3644.33,           3912.33,           3956.27,           5146.44,           5540.25,           5130.79,           4933.61,           4651.38,           3442.56,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Import,Import(US$ Mil),          12694.23,           8974.45,          12476.61,          15025.26,          10850.84,          14679.42,          13326.15,           9843.39,           7444.27,           9876.86,           6276.72,           4292.33,           4122.96,           2343.70,           2037.59,           2544.17,           2329.94,           2539.06,           3029.07,           2851.30,           2328.20,           2914.61,           2359.62,           1981.26,,,,,,
"Egypt, Arab Rep.",World,All Products,Import,Imports (in US$ Mil),          66338.78,          58052.63,          74361.27,          71337.74,          66666.45,          69865.55,          62282.02,          53003.41,          44912.46,          52751.02,          27031.27,          20593.99,          19811.94,          12841.09,          10892.87,          12496.06,          12720.44,          13963.71,          15962.05,          16478.61,          13168.46,          13019.58,          11738.95,           9586.67,,,,,,
"Egypt, Arab Rep.",...,...,Development,"GNI per capita, Atlas method (current US$)",           3010.00,           3410.00,   3310.00,   3180.00,   2990.00,   2790.00,   2520.00,   2330.00,   2090.00,   1810.00,   1510.00,   1300.00,   1210.00,   1210.00,   1270.00,   1340.00,   1410.00,   1390.00,   1290.00,   1190.00,   1100.00,   1000.00,    900.00,    800.00,    740.00,    740.00,    730.00,    740.00,    760.00,    820.00
