Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,World,Transportation,Export,Export Product share(%),             20.14,             20.99,     20.31,     18.99,     18.80,     18.85,     18.21,     19.08,     17.37,     17.64,     18.42,     19.06,     19.98,     20.84,     20.96,     20.62,     20.06,     19.05,     18.29,     17.86,     17.02,     16.81,     16.85,     17.17,,,,,,
France,World,Vegetable,Export,Export Product share(%),              3.19,              3.33,      3.56,      3.52,      3.97,      3.57,      3.91,      3.36,      3.40,      3.47,      2.86,      2.68,      2.81,      2.92,      3.12,      3.00,      2.85,      2.99,      3.42,      3.48,      3.77,      4.13,      4.02,      4.06,,,,,,
France,World,Wood,Export,Export Product share(%),              2.28,              2.26,      2.26,      2.30,      2.30,      2.32,      2.49,      2.60,      2.76,      2.65,      2.81,      2.85,      3.00,      3.08,      3.18,      3.17,      3.24,      3.37,      3.35,      3.34,      3.41,      3.54,      3.87,      3.65,,,,,,
France,World,Capital goods,Import,Import Product share(%),             28.75,             28.44,     27.41,     25.86,     25.71,     25.45,     25.85,     26.18,     25.07,     25.11,     26.78,     27.34,     27.75,     28.69,     28.74,     29.95,     31.31,     31.71,     32.07,     31.65,     29.73,     28.50,     28.37,     27.69,,,,,,
France,World,Consumer goods,Import,Import Product share(%),             40.37,             40.76,     40.90,     41.18,     40.66,     40.50,     39.73,     40.39,     42.21,     38.92,     38.28,     38.00,     38.00,     37.75,     38.24,     37.65,     35.88,     34.34,     34.50,     33.81,     33.09,     34.15,     33.45,     33.72,,,,,,
France,World,Intermediate goods,Import,Import Product share(%),             21.45,             22.25,     22.32,     21.75,     21.43,     21.63,     21.76,     22.03,     21.50,     22.16,     23.04,     22.29,     22.33,     22.82,     22.72,     22.39,     22.48,     23.06,     22.81,     24.31,     24.53,     24.35,     25.94,     25.26,,,,,,
France,World,Raw materials,Import,Import Product share(%),              9.31,              8.46,      9.30,     11.14,     12.14,     12.35,     12.57,     11.35,     11.17,     13.76,     11.88,     12.34,     11.89,     10.72,     10.27,      9.97,     10.30,     10.85,      9.32,      9.16,     11.16,     11.33,     10.86,     11.55,,,,,,
France,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
