Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Macedonia, FYR",World,Plastic or Rubber,Export,Export(US$ Mil),            102.61,             91.16,             84.49,             95.52,            101.17,             82.75,             79.46,             55.25,             62.47,,             46.65,             31.01,             27.93,             25.97,             19.57,             15.79,             14.51,             19.01,             15.84,             23.09,             23.52,             19.81,             25.81,             18.63,,,,,,
"Macedonia, FYR",World,Raw materials,Export,Export(US$ Mil),            604.79,            478.83,            459.34,            573.95,            595.67,            539.41,            583.84,            511.41,            303.78,,            381.52,            305.14,            248.81,            170.78,            153.42,            126.41,            118.44,            119.33,            143.77,            124.13,            141.23,            151.87,            152.77,            118.96,,,,,,
"Macedonia, FYR",World,Stone and Glass,Export,Export(US$ Mil),             53.59,             42.85,             37.48,             40.68,             41.00,             38.18,             45.52,             45.36,             57.37,,             66.43,             44.98,             40.07,             35.23,             31.33,             30.18,             29.20,             26.18,             20.72,             23.53,             29.62,             26.15,             37.83,             31.13,,,,,,
"Macedonia, FYR",World,Textiles and Clothing,Export,Export(US$ Mil),            591.09,            579.58,            591.62,            748.97,            700.65,            658.61,            713.53,            615.60,            624.10,,            679.31,            545.36,            539.49,            532.97,            445.96,            366.27,            353.53,            355.99,            362.82,            416.53,            327.38,            332.81,            198.18,            196.43,,,,,,
"Macedonia, FYR",World,Transportation,Export,Export(US$ Mil),            269.49,            200.80,            141.84,            138.55,             60.30,             46.47,             41.69,             37.60,             28.98,,             45.50,             36.46,             39.79,             33.88,             24.48,             21.27,             20.70,             21.40,             24.97,             40.13,             34.43,             24.95,             26.72,             36.62,,,,,,
"Macedonia, FYR",World,Vegetable,Export,Export(US$ Mil),            157.80,            186.52,            173.78,            187.02,            176.19,            168.56,            193.57,            165.52,            124.85,,            130.10,             99.34,             82.80,             58.59,             38.88,             33.68,             27.49,             29.70,             36.19,             44.92,             45.95,             56.63,             83.97,             62.89,,,,,,
"Macedonia, FYR",World,Wood,Export,Export(US$ Mil),             36.36,             30.62,             25.42,             26.38,             24.30,             23.57,             28.97,             25.65,             26.83,,             36.25,             20.86,             16.63,             14.68,             11.57,              9.94,             10.51,             16.01,             17.89,             15.75,             16.89,             19.31,             30.68,             27.23,,,,,,
"Macedonia, FYR",World,All Products,Export,Exports (in US$ Mil),           5670.38,           4784.60,           4489.93,           4964.13,           4298.77,           4015.40,           4478.31,           3351.43,           2691.53,,           3356.25,           2400.71,           2041.27,           1673.49,           1363.25,           1115.53,           1155.07,           1322.62,           1191.26,           1310.68,           1236.80,           1147.44,           1204.04,           1086.33,,,,,,
"Macedonia, FYR",World,Capital goods,Import,Import(US$ Mil),           1270.47,           1103.92,           1017.87,           1101.17,            976.43,            877.78,           1000.00,            854.70,            855.00,           1160.78,            832.89,            539.60,            458.01,            410.50,            366.26,            323.98,            263.21,            337.07,            295.86,            308.27,            245.46,            270.46,            233.69,            235.57,,,,,,
"Macedonia, FYR",World,Consumer goods,Import,Import(US$ Mil),           2902.73,           2560.49,           2337.57,           2702.43,           2549.21,           2405.97,           2205.67,           1738.56,           1501.19,           1752.93,           1364.15,           1088.67,            955.83,            848.92,            665.98,            635.64,            463.29,            554.93,            458.44,            452.23,            569.83,            550.04,            706.01,            605.64,,,,,,
"Macedonia, FYR",World,Intermediate goods,Import,Import(US$ Mil),           3076.23,           2700.22,           2589.02,           2940.35,           2523.63,           2370.76,           2565.64,           1834.29,           1530.25,           2480.65,           1951.45,           1310.28,           1163.56,            855.14,            458.47,            389.05,            301.51,            357.53,            362.22,            398.01,            578.69,            531.35,            587.39,            448.41,,,,,,
"Macedonia, FYR",World,Raw materials,Import,Import(US$ Mil),            461.96,            384.76,            450.41,            551.19,            564.79,            859.06,           1246.46,           1039.60,            310.29,           1451.47,           1074.40,            820.54,            648.44,            451.44,            359.95,            246.22,            246.65,            314.94,            211.71,            280.52,            253.75,            262.64,            191.28,            193.51,,,,,,
"Macedonia, FYR",World,All Products,Import,Imports (in US$ Mil),           7719.13,           6757.02,           6399.82,           7301.34,           6619.59,           6522.39,           7027.16,           5474.48,           5043.11,           6851.67,           5227.58,           3762.72,           3228.00,           2903.44,           2299.92,           1995.16,           1687.60,           2093.87,           1776.13,           1914.65,           1778.49,           1626.90,           1718.89,           1484.08,,,,,,
"Macedonia, FYR",...,...,Development,"GNI per capita, Atlas method (current US$)",           4880.00,           4980.00,   5110.00,   5200.00,   5000.00,   4740.00,   4810.00,   4700.00,   4610.00,   4330.00,   3580.00,   3310.00,   2990.00,   2560.00,   2090.00,   1820.00,   1820.00,   1910.00,   1910.00,   2010.00,   2210.00,   2190.00,   1790.00,   1400.00,   1460.00,   1750.00,,,,
"Macedonia, FYR",...,...,Trade Indicator,HH Market concentration index,              0.18,              0.18,      0.16,      0.16,      0.14,      0.11,      0.11,      0.09,      0.08,      0.08,      0.08,      0.08,      0.09,      0.09,      0.11,      0.10,      0.10,      0.09,      0.10,      0.10,      0.10,      0.09,      0.13,      0.15,,,,,,
"Macedonia, FYR",...,...,Trade Indicator,Index of export market penetration,              3.66,              3.72,      3.55,      3.72,      3.61,      3.51,      3.49,      3.36,      3.23,      3.26,      3.15,      2.94,      2.67,      2.65,      2.40,      2.33,      2.40,      2.43,      2.40,      2.44,      2.46,      2.45,      2.28,      2.22,,,,,,
"Macedonia, FYR",...,...,Development,Trade (% of GDP),            124.57,            116.19,    113.70,    112.54,    104.86,    112.22,    113.19,     97.88,     87.18,    111.57,    106.09,     92.55,     85.84,     80.87,     71.07,     71.53,     71.48,     80.16,     89.68,     92.50,     83.82,     63.41,     72.04,     82.34,     96.44,    102.38,     46.38,     58.69,,
"Macedonia, FYR",...,...,Development,Trade Balance (% of GDP),            -13.77,            -14.86,    -16.22,    -17.21,    -18.06,    -21.47,    -18.94,    -18.30,    -21.57,    -25.12,    -17.86,    -16.97,    -16.23,    -19.46,    -15.76,    -18.93,    -13.08,    -14.27,     -9.49,    -14.15,    -12.87,     -9.83,     -9.28,     -9.71,     -7.55,      0.94,     -2.82,     -9.55,,
"Macedonia, FYR",...,...,Development,Trade in services (% of GDP),             25.14,             25.25,     26.53,     26.00,     23.75,     24.02,     22.96,     19.17,     20.44,     22.62,     21.82,     19.30,     19.68,     19.76,     18.64,     16.65,     18.24,     19.03,     16.49,     13.92,     12.28,     12.39,,,,,,,,
"Macedonia, FYR",Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.54,              3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",British Virgin Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      4.09,,,,,,,,,,,,,,,,,
"Macedonia, FYR",Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.87,              5.15,      6.03,      6.60,      7.58,      7.15,      6.89,      8.77,      8.06,,      7.22,      5.42,,,,,,,,,,,     21.26,     22.06,,,,,,
"Macedonia, FYR",Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.25,,,,,,      6.65,      7.26,      7.19,      6.48,      6.44,,,,,      5.56,,     14.89,     16.28,,,,,,
"Macedonia, FYR",China,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.75,              6.23,      6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",Croatia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.79,,,,,,,,,,,,,,,,
