Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guinea-Bissau,World,Raw materials,Export,Export(US$ Mil),,,,,,,,,,,,,             23.11,             53.24,             59.05,,,,,,,,,,,,,,,
Guinea-Bissau,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Transportation,Export,Export(US$ Mil),,,,,,,,,,,,,              0.00,              0.03,              0.05,,,,,,,,,,,,,,,
Guinea-Bissau,World,Vegetable,Export,Export(US$ Mil),,,,,,,,,,,,,             22.92,             53.37,             58.82,,,,,,,,,,,,,,,
Guinea-Bissau,World,Wood,Export,Export(US$ Mil),,,,,,,,,,,,,              0.05,              0.00,              0.26,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Export,Exports (in US$ Mil),,,,,,,,,,,,,             23.24,             54.12,             61.37,,,,,,,,,,,,,,,
Guinea-Bissau,World,Capital goods,Import,Import(US$ Mil),,,,,,,,,,,,,             11.59,             12.29,              8.76,,,,,,,,,,,,,,,
Guinea-Bissau,World,Consumer goods,Import,Import(US$ Mil),,,,,,,,,,,,,             83.52,             35.59,             44.85,,,,,,,,,,,,,,,
Guinea-Bissau,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,,,,,,,             13.01,              6.41,              8.41,,,,,,,,,,,,,,,
Guinea-Bissau,World,Raw materials,Import,Import(US$ Mil),,,,,,,,,,,,,              2.66,              2.83,              1.84,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Import,Imports (in US$ Mil),,,,,,,,,,,,,            111.68,             57.15,             63.87,,,,,,,,,,,,,,,
Guinea-Bissau,...,...,Development,"GNI per capita, Atlas method (current US$)",            660.00,            640.00,    620.00,    630.00,    620.00,    610.00,    620.00,    570.00,    550.00,    500.00,    460.00,    430.00,    420.00,    370.00,    320.00,    290.00,    240.00,    200.00,    160.00,    150.00,    230.00,    230.00,    210.00,    210.00,    220.00,    230.00,    230.00,    220.00,    200.00,    180.00
Guinea-Bissau,...,...,Trade Indicator,HH Market concentration index,,,,,,,,,,,,,      0.80,      0.44,      0.48,,,,,,,,,,,,,,,
Guinea-Bissau,...,...,Trade Indicator,Index of export market penetration,,,,,,,,,,,,,      1.18,      1.11,      1.14,,,,,,,,,,,,,,,
Guinea-Bissau,...,...,Development,Trade (% of GDP),             58.96,             57.81,     59.78,     51.59,     44.08,     41.17,     56.62,     50.13,     54.07,     52.64,     54.14,     40.45,     41.32,     44.85,     43.27,     41.18,     48.02,     54.87,     67.68,     50.29,     60.90,     42.36,     46.81,     50.76,     41.59,     55.01,     47.77,     46.97,     55.08,     63.61
Guinea-Bissau,...,...,Development,Trade Balance (% of GDP),             -4.23,             -4.80,     -4.70,    -11.18,     -7.57,    -10.22,     -5.27,    -20.32,    -16.37,    -12.94,    -13.76,    -14.75,     -9.02,     -7.93,     -5.91,     -5.52,     -5.63,    -11.36,    -17.96,    -21.40,    -18.87,    -21.31,    -23.48,    -17.85,    -23.85,    -45.21,    -27.81,    -27.10,    -37.30,    -38.73
Guinea-Bissau,...,...,Development,Trade in services (% of GDP),,              8.77,     15.95,     15.51,     11.99,      9.52,     13.14,     17.26,     14.51,     14.91,     14.60,      7.27,      7.99,      9.79,      8.86,      8.17,      8.85,,,,     12.72,     13.39,     14.02,     13.89,     13.04,     17.29,     15.74,     11.04,     15.87,
Guinea-Bissau,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,     10.18,     19.24,,,,,,,,,,,,,,,
Guinea-Bissau,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      3.24,,,,,,,,,,,,,,,,,
Guinea-Bissau,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     86.62,     84.24,     40.35,,,,,,,,,,,,,,,
Guinea-Bissau,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.20,,,,,,,,,,,,,,,
Guinea-Bissau,Montserrat,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      1.07,,,,,,,,,,,,,,,,
Guinea-Bissau,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.25,,,,,,,,,,,,,,,,,
Guinea-Bissau,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.97,      4.64,,,,,,,,,,,,,,,,
Guinea-Bissau,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.21,,      2.16,,,,,,,,,,,,,,,
Guinea-Bissau,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.52,,      2.67,,,,,,,,,,,,,,,
Guinea-Bissau,Portugal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     37.21,     47.66,     37.46,,,,,,,,,,,,,,,
Guinea-Bissau,Senegal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      1.29,      1.85,,,,,,,,,,,,,,,
Guinea-Bissau,Senegal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,     40.94,     30.05,     12.85,,,,,,,,,,,,,,,
Guinea-Bissau,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     12.10,     12.79,     50.38,,,,,,,,,,,,,,,
Guinea-Bissau,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.16,,,,,,,,,,,,,,,,
Guinea-Bissau,Thailand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.98,      3.28,      5.13,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Trade Indicator,Country Growth (%),,,,,,,,,,,,,     -4.44,     22.09,     -6.95,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,      2.80,      2.19,      2.04,,,,,,,,,,,,,,,
Guinea-Bissau,World,Animal,Export,Export Product share(%),,,,,,,,,,,,,,      0.00,      0.02,,,,,,,,,,,,,,,
Guinea-Bissau,World,Capital goods,Export,Export Product share(%),,,,,,,,,,,,,      0.07,      0.12,      3.31,,,,,,,,,,,,,,,
Guinea-Bissau,World,Chemicals,Export,Export Product share(%),,,,,,,,,,,,,,      0.00,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Consumer goods,Export,Export Product share(%),,,,,,,,,,,,,      0.09,      1.44,      0.45,,,,,,,,,,,,,,,
Guinea-Bissau,World,Food Products,Export,Export Product share(%),,,,,,,,,,,,,      0.07,      0.29,      0.31,,,,,,,,,,,,,,,
Guinea-Bissau,World,Footwear,Export,Export Product share(%),,,,,,,,,,,,,,      0.00,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Fuels,Export,Export Product share(%),,,,,,,,,,,,,,      0.81,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Hides and Skins,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Intermediate goods,Export,Export Product share(%),,,,,,,,,,,,,      0.00,      0.09,      0.01,,,,,,,,,,,,,,,
Guinea-Bissau,World,Mach and Elec,Export,Export Product share(%),,,,,,,,,,,,,      0.05,      0.11,      3.28,,,,,,,,,,,,,,,
Guinea-Bissau,World,Metals,Export,Export Product share(%),,,,,,,,,,,,,      0.63,      0.09,      0.04,,,,,,,,,,,,,,,
Guinea-Bissau,World,Minerals,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Miscellaneous,Export,Export Product share(%),,,,,,,,,,,,,      0.42,      0.01,      0.00,,,,,,,,,,,,,,,
Guinea-Bissau,World,Plastic or Rubber,Export,Export Product share(%),,,,,,,,,,,,,      0.01,      0.02,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Raw materials,Export,Export Product share(%),,,,,,,,,,,,,     99.43,     98.36,     96.23,,,,,,,,,,,,,,,
Guinea-Bissau,World,Stone and Glass,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Textiles and Clothing,Export,Export Product share(%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Transportation,Export,Export Product share(%),,,,,,,,,,,,,      0.01,      0.06,      0.09,,,,,,,,,,,,,,,
Guinea-Bissau,World,Vegetable,Export,Export Product share(%),,,,,,,,,,,,,     98.59,     98.61,     95.85,,,,,,,,,,,,,,,
Guinea-Bissau,World,Wood,Export,Export Product share(%),,,,,,,,,,,,,      0.21,      0.00,      0.42,,,,,,,,,,,,,,,
Guinea-Bissau,World,Capital goods,Import,Import Product share(%),,,,,,,,,,,,,     10.38,     21.51,     13.71,,,,,,,,,,,,,,,
Guinea-Bissau,World,Consumer goods,Import,Import Product share(%),,,,,,,,,,,,,     74.78,     62.29,     70.23,,,,,,,,,,,,,,,
Guinea-Bissau,World,Intermediate goods,Import,Import Product share(%),,,,,,,,,,,,,     11.65,     11.22,     13.17,,,,,,,,,,,,,,,
Guinea-Bissau,World,Raw materials,Import,Import Product share(%),,,,,,,,,,,,,      2.38,      4.95,      2.89,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,,,     20.00,     20.00,     20.00,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Tariff,Simple Average (%),,,,,,,,,,,,,     14.03,     14.23,     13.98,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,,,     11.62,     13.94,     13.28,,,,,,,,,,,,,,,
Guinea-Bissau,World,Capital goods,Tariff,Weighted Average (%),,,,,,,,,,,,,      8.00,      9.14,      7.86,,,,,,,,,,,,,,,
Guinea-Bissau,World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,,,     11.71,     15.14,     14.82,,,,,,,,,,,,,,,
Guinea-Bissau,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,     14.93,     14.10,     13.93,,,,,,,,,,,,,,,
Guinea-Bissau,World,Raw materials,Tariff,Weighted Average (%),,,,,,,,,,,,,      8.71,      9.98,      9.82,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Trade Indicator,World Growth (%),,,,,,,,,,,,,      6.15,     10.47,      8.06,,,,,,,,,,,,,,,
