Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fm Sudan,...,...,Development,Trade Balance (% of GDP),             -2.12,             -2.70,     -2.74,     -3.16,     -6.05,     -6.28,      2.02,      2.51,     -4.03,      4.51,     -0.78,     -7.60,     -9.22,     -2.27,     -2.34,     -3.44,     -1.40,      2.56,     -9.16,     -8.47,     -7.17,     -8.30,     -4.83,     -5.23,     -3.01,     -9.18,     -8.40,     -3.04,     -4.00,     -3.90
Fm Sudan,...,...,Development,Trade in services (% of GDP),              2.59,              3.12,      3.41,      4.43,      4.56,      4.65,      5.54,      4.23,      4.56,      5.41,      6.95,      7.82,      6.22,      5.17,      4.91,      6.42,      5.12,      5.51,      3.34,      1.95,      1.75,      2.79,      2.15,      2.34,      2.02,      5.11,      2.41,      3.23,      4.26,      2.64
Fm Sudan,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      8.83,,,,,,,,,,,,,,,,,,,,,
Fm Sudan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     70.40,     72.01,     65.34,     79.50,,     78.93,     73.77,     64.21,     65.15,     58.16,     58.17,     43.32,,,,      8.12,      7.33,,,,,,,
Fm Sudan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,     21.66,     17.56,     16.61,      7.89,     16.38,     18.80,     17.87,     13.85,     10.70,     10.21,     10.33,      6.84,      6.90,     13.04,      6.63,,,,,,,,,
Fm Sudan,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      1.38,,      1.25,,,,,,,      7.12,      7.49,      6.25,      5.28,,,,,,,,
Fm Sudan,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.51,      6.84,      6.45,,,,,,,,,,,,,,,
Fm Sudan,Ethiopia(excludes Eritrea),All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      3.14,      1.31,,,,,,,,,,,,,,,,,,,,,,
Fm Sudan,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      7.41,,,,,,,
Fm Sudan,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.36,      7.32,,,,,,,
