Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Colombia,World,Hides and Skins,Export,Export(US$ Mil),            163.01,            196.98,            254.99,            303.51,            283.80,            245.15,            237.55,            202.11,            188.50,            472.10,            334.70,            191.82,            158.46,            162.68,            142.66,            135.49,            158.35,            152.90,            107.97,            115.09,            103.90,            106.31,            161.60,            162.35,            165.85,            137.43,            172.17,,,
Colombia,World,Intermediate goods,Export,Export(US$ Mil),           6574.97,           5675.79,           5802.47,           7032.89,           7581.68,           8957.36,           8331.53,           7113.21,           6308.98,           7393.50,           6298.67,           4817.17,           4455.11,           3872.45,           3051.90,           2175.32,           2111.16,           1943.95,           1761.61,           1719.95,           1945.78,           1991.28,           2229.61,           1615.80,           1386.34,           1099.03,           1042.78,,,
Colombia,World,Mach and Elec,Export,Export(US$ Mil),            908.70,            865.92,            885.48,            951.72,            960.13,            921.01,            808.06,            714.65,           1075.94,           1185.01,            951.11,            697.56,            564.52,            492.11,            299.16,            332.15,            382.33,            302.45,            232.46,            274.24,            253.24,            188.88,            187.28,            159.60,            156.55,            150.82,            144.36,,,
Colombia,World,Metals,Export,Export(US$ Mil),           1177.25,           1025.83,           1207.73,           1539.51,           1705.09,           1977.96,           1885.32,           1992.50,           1594.18,           2211.26,           2871.83,           2162.19,           1477.76,           1163.07,            754.33,            606.00,            592.80,            526.28,            399.72,            343.62,            368.58,            338.92,            354.88,            244.06,            192.08,            226.26,            252.59,,,
Colombia,World,Minerals,Export,Export(US$ Mil),             76.73,             60.71,             52.02,             44.66,             36.72,             60.64,             79.40,             85.16,            284.24,            335.38,            243.90,            189.26,            163.86,            142.94,            110.18,            102.49,             97.14,             90.49,             84.14,             84.04,             75.87,             73.56,             58.16,             51.40,             47.91,             50.52,             55.47,,,
Colombia,World,Miscellaneous,Export,Export(US$ Mil),            281.13,            274.49,            302.83,            303.34,            355.58,            347.80,            353.72,            281.76,            325.40,            424.93,            397.34,            281.23,            236.52,            189.23,            179.89,            135.75,            148.91,            129.72,            106.01,            119.12,             99.96,             81.22,             76.82,             69.84,             64.49,             49.70,            122.88,,,
Colombia,World,Plastic or Rubber,Export,Export(US$ Mil),           1423.55,           1331.73,           1499.51,           1706.87,           1719.31,           1701.02,           1698.92,           1403.51,           1246.91,           1572.75,           1405.36,           1190.07,           1017.50,            864.74,            609.02,            504.28,            473.30,            468.96,            369.73,            371.98,            420.67,            392.15,            433.58,            280.80,            230.78,            196.00,            176.95,,,
Colombia,World,Raw materials,Export,Export(US$ Mil),          22212.68,          16667.82,          21347.41,          36584.57,          38064.93,          37986.76,          35315.54,          22436.37,          17127.38,          18497.27,          13008.82,          10911.20,           9233.88,           6728.37,           5406.28,           5071.12,           5256.45,           6764.11,           6400.48,           5716.97,           6277.76,           5666.45,           5087.71,           4359.26,           3418.32,           3654.05,           3865.40,,,
Colombia,World,Stone and Glass,Export,Export(US$ Mil),           2273.09,           2048.36,           1628.10,           2263.34,           2911.56,           4134.98,           3461.65,           2689.03,           2084.52,           1726.60,           1448.38,           1364.82,           1049.35,            940.32,            910.96,            431.00,            289.34,            260.82,            262.53,            226.76,            329.12,            487.13,            750.67,            591.12,            502.05,            248.31,            236.13,,,
Colombia,World,Textiles and Clothing,Export,Export(US$ Mil),            696.57,            691.02,            801.62,            894.85,            995.52,           1149.31,           1131.58,           1062.03,           1223.51,           2063.84,           1971.92,           1344.88,           1269.47,           1190.17,            869.16,            734.01,            838.87,            793.14,            667.52,            698.24,            744.17,            785.53,            858.72,            740.53,            743.76,            682.71,            816.89,,,
Colombia,World,Transportation,Export,Export(US$ Mil),            614.23,            599.69,            542.83,            581.74,            882.87,            588.17,            925.18,            562.12,            367.68,            723.59,           1275.46,            841.59,            726.50,            449.16,            160.07,            363.15,            480.28,            284.92,            100.16,            176.42,            206.12,            116.00,             86.52,             47.31,             40.22,             27.66,             55.80,,,
Colombia,World,Vegetable,Export,Export(US$ Mil),           5732.50,           5286.79,           5251.20,           5294.85,           4468.33,           4507.98,           5188.38,           4190.51,           3791.47,           4281.27,           3892.53,           3249.68,           3156.34,           2328.47,           2077.46,           2004.85,           1933.25,           2295.89,           2599.09,           3029.49,           3404.59,           2624.65,           2834.16,           2986.86,           2013.59,           2082.33,           2126.11,,,
Colombia,World,Wood,Export,Export(US$ Mil),            456.00,            420.48,            536.73,            657.35,            704.87,            768.38,            764.76,            699.36,            801.53,            932.19,            861.26,            656.23,            564.69,            503.01,            429.71,            404.00,            427.42,            345.02,            281.99,            284.00,            260.11,            243.24,            266.45,            225.76,            212.67,            201.13,            195.23,,,
Colombia,World,All Products,Export,Exports (in US$ Mil),          37766.32,          31044.99,          35690.77,          54794.81,          58821.87,          60273.62,          56953.52,          39819.53,          32852.99,          37625.88,          29991.33,          24390.98,          21190.44,          16729.68,          13092.22,          11897.49,          12301.49,          13158.40,          11617.03,          10821.22,          11549.02,          10647.56,          10201.05,           8537.52,           7123.44,           6916.04,           7268.63,,,
Colombia,World,Capital goods,Import,Import(US$ Mil),          12865.51,          12307.53,          17014.09,          19945.61,          18752.34,          18425.49,          18840.31,          13695.36,          12139.03,          13448.40,          11398.64,           8924.18,           7384.02,           5716.58,           4595.20,           4008.65,           4278.05,           3501.17,           3463.59,           5134.53,           5274.02,           4633.61,           4673.67,           4389.40,           3436.21,           2111.46,           1565.84,,,
Colombia,World,Consumer goods,Import,Import(US$ Mil),          16366.98,          16204.96,          18918.21,          23488.44,          21261.67,          20337.26,          17096.19,          12514.52,           9059.50,          10535.66,           8360.23,           6646.20,           5103.97,           3937.03,           3409.17,           3346.24,           3157.01,           2880.02,           2479.17,           3358.42,           3515.78,           2848.90,           2657.45,           2244.21,           1751.71,            878.64,            687.39,,,
