Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Micronesia, Fed. Sts.",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.72,      6.91,      7.70,      8.22,      7.73,      8.81,      8.32,      9.54,      9.79,     11.48,     11.07,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.","Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.27,      4.10,,      5.84,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Marshall Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      0.93,      0.92,      0.50,      0.61,      0.94,      0.67,,,      0.37,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Northern Mariana Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      4.82,      2.07,      2.92,      4.26,      7.59,      1.23,      4.28,     10.67,      1.34,      1.02,      0.94,      3.44,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.","Other Asia, nes",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      5.09,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Philippines,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.96,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      4.83,      5.14,      4.37,      4.28,      8.12,      8.52,      4.60,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      2.65,      1.45,      1.32,      1.37,      1.09,      1.90,     17.47,      8.14,,     20.86,     17.52,     25.51,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     36.97,     38.39,     36.56,     38.10,     45.52,     41.32,     41.80,     39.73,     36.97,     39.17,     40.55,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     79.83,     87.37,     81.61,     73.83,     72.19,     81.02,     51.22,     52.46,     75.33,     52.95,     54.63,     43.95,,,,,,,,,,,,,,
