Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sao Tome and Principe,World,Capital goods,Export,Export(US$ Mil),              0.20,              0.79,              0.30,              0.08,              0.56,              0.15,              0.06,              0.09,              0.09,              0.14,              0.56,              0.13,              0.05,              0.02,              0.24,              0.11,              0.01,              0.05,              0.02,,,,,,,,,,,
Sao Tome and Principe,World,Chemicals,Export,Export(US$ Mil),              0.00,              0.00,              0.02,              0.00,              0.01,,              0.00,,,              0.03,,,              0.00,              0.00,              0.00,              0.00,,              0.01,              0.00,,,,,,,,,,,
Sao Tome and Principe,World,Consumer goods,Export,Export(US$ Mil),              1.34,              0.62,              0.57,              0.65,              0.67,              0.93,              5.59,              0.53,              2.38,              5.39,              2.57,              0.29,              0.20,              0.24,              0.14,              0.13,              0.08,              0.07,              0.09,,,,,,,,,,,
Sao Tome and Principe,World,Food Products,Export,Export(US$ Mil),              8.56,              8.83,              8.25,              9.60,              5.64,              5.06,              5.43,              5.67,              6.21,              5.15,              3.60,              3.59,              3.06,              3.22,              6.19,              4.66,              2.18,              2.52,              2.11,,,,,,,,,,,
Sao Tome and Principe,World,Footwear,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,              0.00,              0.00,,,,              0.00,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Fuels,Export,Export(US$ Mil),              0.00,,,,,              0.05,              5.10,,              2.04,              4.95,              2.24,,,,              0.00,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Hides and Skins,Export,Export(US$ Mil),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.03,              0.00,,,,,              0.00,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Intermediate goods,Export,Export(US$ Mil),              0.10,              0.06,              0.05,              0.03,              0.04,              0.01,              0.02,              0.25,              0.03,              0.01,              0.01,              0.01,              0.01,              0.01,              0.01,              0.00,              0.01,              0.04,              0.01,,,,,,,,,,,
Sao Tome and Principe,World,Mach and Elec,Export,Export(US$ Mil),              0.22,              0.79,              0.30,              0.06,              0.48,              0.05,              0.04,              0.11,              0.06,              0.14,              0.50,              0.01,              0.04,              0.02,              0.20,              0.05,              0.00,              0.04,              0.02,,,,,,,,,,,
Sao Tome and Principe,World,Metals,Export,Export(US$ Mil),              0.36,              0.16,              0.13,              0.03,              0.12,              0.24,              0.04,              0.01,              0.03,              0.06,              0.03,              0.01,              0.02,              0.11,              0.02,              0.01,              0.01,              0.01,              0.00,,,,,,,,,,,
Sao Tome and Principe,World,Minerals,Export,Export(US$ Mil),,,              0.00,              0.00,,,,,,,,,              0.00,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Miscellaneous,Export,Export(US$ Mil),              0.04,              0.11,              0.04,              0.08,              0.07,              0.15,              0.04,              0.04,              0.30,              0.01,              0.00,              0.00,              0.01,              0.00,              0.00,              0.02,              0.00,              0.00,,,,,,,,,,,,
Sao Tome and Principe,World,Plastic or Rubber,Export,Export(US$ Mil),              0.00,              0.00,              0.02,              0.03,              0.03,              0.01,              0.01,              0.01,              0.01,              0.02,              0.01,              0.00,              0.00,              0.02,              0.02,              0.00,,              0.00,,,,,,,,,,,,
Sao Tome and Principe,World,Raw materials,Export,Export(US$ Mil),              8.93,              9.00,              8.31,              9.73,              5.67,              4.96,              5.37,              5.51,              6.18,              5.09,              3.58,              3.45,              3.15,              3.29,              6.24,              4.73,              2.52,              2.60,              2.08,,,,,,,,,,,
Sao Tome and Principe,World,Stone and Glass,Export,Export(US$ Mil),              0.01,              0.01,              0.00,              0.00,              0.06,              0.01,              0.00,              0.02,,              0.00,              0.00,              0.01,              0.00,,              0.00,              0.00,,              0.01,,,,,,,,,,,,
Sao Tome and Principe,World,Textiles and Clothing,Export,Export(US$ Mil),              0.11,              0.02,              0.03,              0.01,              0.13,              0.01,              0.03,              0.01,              0.03,              0.00,              0.01,              0.00,              0.00,              0.00,              0.00,              0.01,              0.00,              0.00,,,,,,,,,,,,
Sao Tome and Principe,World,Transportation,Export,Export(US$ Mil),              0.48,              0.10,              0.07,              0.08,              0.11,              0.15,              0.09,              0.09,              0.06,              0.17,              0.17,              0.14,              0.10,              0.04,              0.08,              0.08,              0.04,              0.00,              0.01,,,,,,,,,,,
Sao Tome and Principe,World,Vegetable,Export,Export(US$ Mil),              0.46,              0.40,              0.31,              0.57,              0.27,              0.22,              0.19,              0.39,              0.17,              0.08,              0.13,              0.07,              0.20,              0.14,              0.11,              0.09,              0.12,              0.16,              0.03,,,,,,,,,,,
