Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,Netherlands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,             11.46,,,             12.90,             13.52,              9.80,,,,,              8.85,,,,,,,,,,,,,,,
Central African Republic,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,              2.23,,,,,,,,,,,,,,
Central African Republic,Saudi Arabia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,              2.30,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,              1.15,,,,,,
Central African Republic,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             11.88,,             15.93,,,              1.10,,,              6.70,              5.95,,,,,,,,,,
Central African Republic,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,              6.11,             11.50,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              2.04,,              2.49,              5.15,,,,              4.00,              2.07,,,,,,,
Central African Republic,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             39.65,             55.89,             28.94,             12.74,,,,             32.96,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              5.74,,,              1.54,,              7.02,              6.35,              4.73,,,,,,,,,
Central African Republic,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             75.78,             92.81,             20.91,              8.59,              8.15,              9.53,             16.44,             23.06,             13.83,             53.01,             61.65,             37.92,             24.82,,,,,
Central African Republic,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,              0.39,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,           5966.40,           1036.80,,            502.40,            703.17,          22465.33,          25188.46,          25188.46,          25188.46,          25155.47,              3.52,           1453.38,              0.00,              0.00,            416.77,            703.36,,,,            841.06,,           1823.53,,,,,,,
Central African Republic,World,Animal,Export,Export(US$ Mil),,,,              0.00,              0.03,,,,,,,,              0.00,,              0.00,              0.06,              0.02,              0.11,              0.16,              0.46,              0.16,              0.31,              0.87,              0.49,,,,,,
Central African Republic,World,Capital goods,Export,Export(US$ Mil),,             51.06,             73.93,              0.00,              2.93,              7.95,              4.01,              2.27,              1.35,              3.20,              0.66,              0.28,              1.38,              1.02,              0.19,              0.61,              1.29,              2.16,              7.67,              8.14,              4.60,             15.50,             10.38,              2.13,              1.73,,,,,
Central African Republic,World,Chemicals,Export,Export(US$ Mil),,,,              0.05,,              0.61,              0.01,              0.03,              0.23,              0.01,              0.01,              0.10,              0.07,              0.57,              0.10,              0.38,              0.52,              0.06,              0.09,              0.13,              0.28,              0.01,              0.48,              0.10,              0.29,,,,,
Central African Republic,World,Consumer goods,Export,Export(US$ Mil),,              1.27,              3.99,              0.08,              0.34,              1.27,              1.27,              0.81,              1.00,              1.04,              0.30,              0.14,              1.51,              1.40,              0.56,              0.78,              0.83,              1.02,              1.37,              1.61,              1.39,              0.45,              2.22,              1.86,              1.47,,,,,
Central African Republic,World,Food Products,Export,Export(US$ Mil),,              0.30,,,,              0.02,              0.54,              0.37,              0.23,              0.94,              0.11,,              0.05,              0.00,              0.10,              0.03,              0.06,              0.12,              0.24,              0.41,              0.10,              0.13,              0.79,              0.51,              0.82,,,,,
Central African Republic,World,Footwear,Export,Export(US$ Mil),,,,,,,,,              0.00,              0.00,              0.01,,,              0.10,              0.12,              0.01,              0.06,              0.07,              0.07,              0.06,              0.13,              0.00,              0.14,              0.10,              0.00,,,,,
