Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,            224.91,            214.05,            207.39,            155.79,,
Sri Lanka,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1292.08,           1030.32,            922.81,           1270.05,           1798.38,           1286.75,           1538.83,           1615.42,           1104.99,           1599.31,           1106.87,            981.93,            737.50,            730.22,            522.37,            432.95,            411.05,            486.58,            444.89,,,,,,,            237.65,,,,
Sri Lanka,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            145.37,,,,,,,,,,,,,
Sri Lanka,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1563.89,           1067.27,           1073.08,           1755.93,           1224.38,           1293.17,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1043.18,           1045.08,           1028.28,           1117.95,           1076.69,           1061.57,           1110.30,           1021.91,           1024.06,           1090.11,           1017.16,            878.87,            774.84,            774.25,            638.23,            589.87,            576.27,            721.98,            600.27,,,,,            285.29,            202.89,            170.26,            126.19,            115.11,,
Sri Lanka,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,            145.95,,
Sri Lanka,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2920.21,           2810.22,           2801.47,           2723.25,           2495.84,           2116.80,           2143.90,           1767.69,           1589.75,           1886.24,           1977.98,           2002.37,           1983.23,           1860.59,           1774.31,           1763.01,           1925.67,           2148.82,           1784.00,,,,,           1114.94,           1003.76,            837.97,            558.96,            492.55,,
Sri Lanka,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,            284.59,,,,            207.64,,
Sri Lanka,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       12966315.92,,       10127318.74,       10364748.61,,        9721989.72,       10517831.08,        6433829.53,        3542498.60,        4284687.82,        4295844.81,        3398767.46,        2922238.24,        2844982.21,        2341306.61,,        2488500.46,        2742112.28,,,,,,         141823.29,         122828.36,,,          95844.94,,
Sri Lanka,World,Animal,Export,Export(US$ Mil),            251.67,            188.66,            187.66,            275.13,            251.24,            208.31,            202.35,            178.97,            184.31,            179.13,            177.42,            142.39,            107.09,             96.48,            102.37,             85.80,            103.30,            136.67,             75.11,,,,,             67.49,             47.68,             33.46,             24.51,             25.87,,
Sri Lanka,World,Capital goods,Export,Export(US$ Mil),            778.45,            497.77,            586.26,            531.75,            404.41,            490.41,            466.81,            359.24,            248.72,            335.42,            426.31,            233.64,            180.83,            160.69,            144.90,            145.77,            195.25,            227.11,            160.87,,,,,             65.70,             54.20,             35.36,             38.16,             25.66,,
Sri Lanka,World,Chemicals,Export,Export(US$ Mil),            199.19,            177.61,            164.38,            164.16,            142.08,            138.01,            136.04,             95.14,             78.17,             77.69,             71.51,             68.12,             73.20,             55.48,             36.16,             33.31,             29.76,             32.68,             27.69,,,,,             26.07,             30.40,             23.54,             19.45,             17.66,,
