Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,World,Minerals,Export,Export(US$ Mil),,            299.12,            401.88,            481.78,            659.68,              0.41,            671.29,            242.84,            348.82,            441.64,            300.07,            153.85,            150.69,            135.90,            114.94,             90.39,             86.91,             91.09,            106.93,            133.56,            129.58,            136.87,            151.52,,,,,,,
Niger,World,Miscellaneous,Export,Export(US$ Mil),,              1.09,              1.61,             96.71,             22.59,            750.75,             93.05,              2.95,              2.85,              3.60,             10.03,              6.92,              9.83,              8.16,              6.19,              6.80,              0.47,              0.60,              0.47,              3.09,              1.23,              1.20,              0.21,,,,,,,
Niger,World,Plastic or Rubber,Export,Export(US$ Mil),,              0.99,              1.02,              0.53,              0.95,              0.77,              1.02,              0.32,              0.44,              3.18,              1.30,              0.73,              0.86,              1.30,              0.53,              0.16,              0.20,              0.40,              0.84,              1.55,              2.16,              1.45,              0.22,,,,,,,
Niger,World,Raw materials,Export,Export(US$ Mil),,            433.61,            430.84,            520.14,            704.47,            126.88,            749.38,            308.68,            520.70,            850.13,            432.09,            283.39,            277.75,            277.01,            180.46,            146.45,            150.05,            175.10,            172.50,            192.00,            177.30,            205.49,            183.90,,,,,,,
Niger,World,Stone and Glass,Export,Export(US$ Mil),,             35.52,             41.87,              0.18,             55.01,              0.37,              0.33,             75.40,             44.31,             39.92,             56.76,             37.51,             65.19,             17.08,              0.10,              0.13,              0.16,              0.06,              0.09,              0.22,              0.36,              1.91,              0.27,,,,,,,
Niger,World,Textiles and Clothing,Export,Export(US$ Mil),,             39.07,             22.93,             31.10,             38.68,            103.44,             76.69,             24.70,             24.53,             55.57,             44.51,             40.54,             40.03,             37.47,             19.19,             18.36,             17.04,             13.99,             42.22,             38.15,             41.62,             34.89,             24.77,,,,,,,
Niger,World,Transportation,Export,Export(US$ Mil),,             36.22,             49.33,             10.29,             12.97,              6.46,             22.00,             18.72,              3.77,              3.84,             11.47,             43.56,             25.31,              7.33,              0.64,              1.08,              0.96,              2.90,             31.34,             39.41,             39.07,             36.09,             13.06,,,,,,,
Niger,World,Vegetable,Export,Export(US$ Mil),,            286.66,             67.41,             66.25,             64.98,            137.19,             73.58,             25.82,             45.55,             93.10,             80.47,             71.05,             64.37,             71.45,             30.18,             24.97,             22.45,             35.84,             34.08,             30.77,             21.08,             32.19,             22.94,,,,,,,
Niger,World,Wood,Export,Export(US$ Mil),,              0.23,              0.68,              0.55,              0.12,              0.21,              0.06,              0.29,              0.21,              0.43,              0.57,              0.69,              0.51,              0.17,              0.09,              0.11,              0.13,              0.08,              0.25,              0.25,              0.13,              0.06,              0.07,,,,,,,
Niger,World,All Products,Export,Exports (in US$ Mil),,            927.24,            789.77,           1049.68,           1337.15,           1379.85,           1080.65,            483.50,            628.01,           1025.55,            627.07,            469.97,            485.72,            399.78,            228.72,            199.00,            211.27,            224.04,            293.89,            336.79,            329.18,            388.32,            273.42,,,,,,,
