Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Peru,World,Chemicals,Export,Export(US$ Mil),            788.79,            740.44,            774.45,            783.94,            786.17,            917.46,           1056.82,            775.59,            502.53,            657.13,            485.03,            367.50,            339.75,            261.74,            201.70,            153.00,            158.86,            148.77,            152.63,            166.87,            175.56,            149.97,            114.31,             92.00,,             64.51,,,,
Peru,World,Consumer goods,Export,Export(US$ Mil),           7244.13,           5745.78,           5852.39,           8356.53,           9060.82,           9097.63,           8394.41,           5998.56,           4566.32,           5947.29,           4826.57,           3961.64,           3604.17,           2366.18,           1746.50,           1443.54,           1352.17,           1245.13,            858.22,            839.71,            818.46,            658.90,            567.72,            481.18,,            360.65,,,,
Peru,World,Food Products,Export,Export(US$ Mil),           3259.41,           2666.79,           2770.11,           3048.57,           2809.43,           3212.11,           3197.42,           2665.64,           2299.45,           2401.88,           1966.28,           1771.23,           1579.71,           1327.84,           1058.16,           1096.78,           1084.13,           1120.46,            784.02,            619.30,           1306.96,           1073.36,            929.60,            925.92,,            582.76,,,,
Peru,World,Footwear,Export,Export(US$ Mil),             29.85,             27.09,             33.13,             34.84,             30.27,             29.38,             29.53,             24.26,             19.93,             22.76,             19.41,             18.39,             12.22,              7.32,              3.81,              3.24,              3.64,              4.32,              3.12,              1.93,              1.99,              2.17,              2.21,              1.49,,              1.09,,,,
Peru,World,Fuels,Export,Export(US$ Mil),           3514.46,           2329.69,           2412.86,           4753.93,           5520.37,           5364.65,           4886.42,           3345.41,           2068.27,           2860.62,           2409.66,           1901.85,           1595.89,            694.17,            666.15,            479.74,            413.98,            403.65,            250.11,            252.03,            401.77,            384.69,            268.19,            177.06,,            204.94,,,,
Peru,World,Hides and Skins,Export,Export(US$ Mil),             40.94,             53.35,             61.23,             56.24,             49.48,             47.88,             47.32,             33.42,             24.43,             39.42,             43.88,             38.88,             30.03,             32.74,             26.28,             21.48,             16.84,             11.76,              7.37,              7.37,             10.45,              8.31,              5.72,              6.27,,              6.39,,,,
Peru,World,Intermediate goods,Export,Export(US$ Mil),          14771.97,          13067.38,          12778.93,          14327.73,          17215.45,          19090.48,          19950.07,          16272.80,          12966.06,          14099.61,          12077.72,          11579.33,           8403.62,           6807.47,           5132.46,           4324.74,           3868.59,           4033.17,           3523.55,           3193.69,           3758.55,           3391.32,           3100.39,           2648.57,,           1989.04,,,,
Peru,World,Mach and Elec,Export,Export(US$ Mil),            363.83,            317.95,            384.01,            394.15,            357.42,            370.06,            312.85,            296.66,            276.76,            226.16,            149.11,            109.34,            136.99,             98.90,             68.06,             67.61,            121.26,             69.49,             53.46,             74.70,             40.67,             31.34,             26.68,             22.25,,             26.78,,,,
Peru,World,Metals,Export,Export(US$ Mil),           3743.13,           2963.29,           3172.35,           4084.32,           4386.54,           4287.34,           5115.57,           4671.11,           2981.87,           4518.62,           4586.70,           4648.77,           2839.23,           2256.84,           1416.26,           1234.60,           1125.85,           1346.07,           1091.71,           1107.84,           1395.57,           1278.67,           1321.05,            996.65,,            936.62,,,,
Peru,World,Minerals,Export,Export(US$ Mil),          16917.79,          12630.71,          10409.31,          10988.93,          12004.28,          13876.56,          13459.55,          10362.46,           6799.07,           8631.78,           9023.16,           6345.75,           3883.80,           2559.75,           1241.31,           1113.38,            882.30,            786.01,            702.10,            732.97,            928.82,            834.76,            878.84,            678.54,,            556.87,,,,
Peru,World,Miscellaneous,Export,Export(US$ Mil),            109.04,             99.86,            101.83,            108.65,            113.19,            103.70,            113.71,             78.47,             70.31,             90.46,             89.98,             58.97,             49.66,             42.30,             36.98,             29.24,             26.60,             23.34,             22.67,             96.12,             16.11,             18.91,              8.36,              8.91,,              5.07,,,,
