Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,World,Raw materials,Export,Export(US$ Mil),           1125.63,            827.11,            872.99,            856.93,            903.19,            710.07,            823.44,            632.39,            587.04,            711.74,            572.34,            467.00,            443.55,            345.08,            278.54,            265.73,            288.14,            264.09,            351.57,            348.90,            259.27,            517.15,            481.33,            419.72,,,,,,
Uganda,World,Stone and Glass,Export,Export(US$ Mil),            421.74,            344.61,             53.31,             19.00,             18.69,             24.07,             17.58,             32.57,             15.43,             52.64,             75.75,            128.91,             73.86,             61.40,             33.83,             61.42,             50.85,             43.34,             34.05,              7.65,             20.03,             25.40,             29.51,              0.34,,,,,,
Uganda,World,Textiles and Clothing,Export,Export(US$ Mil),             73.46,             51.76,             37.14,             36.98,             53.13,            100.56,            106.76,             39.36,             40.54,             36.63,             35.52,             29.82,             41.98,             48.70,             23.80,             13.28,             16.79,             24.52,             32.31,              5.25,             20.91,             55.05,             13.03,              4.32,,,,,,
Uganda,World,Transportation,Export,Export(US$ Mil),             80.79,             89.25,             77.04,             75.50,            105.67,             96.37,             70.37,             59.41,             71.54,             48.84,             43.49,             22.00,             15.15,              9.98,              8.21,              5.29,              3.58,              4.04,              3.50,              3.84,              4.96,              4.62,              4.88,              1.28,,,,,,
Uganda,World,Vegetable,Export,Export(US$ Mil),           1152.02,            792.71,            910.08,            879.24,            853.39,            761.46,            805.27,            565.48,            532.81,            629.13,            488.99,            350.72,            310.34,            252.90,            209.70,            176.74,            177.44,            192.45,            331.49,            347.18,            239.78,            484.09,            450.35,            394.43,,,,,,
Uganda,World,Wood,Export,Export(US$ Mil),             43.48,             48.07,             45.67,             39.85,             40.82,             30.01,             23.89,             19.22,             12.55,             79.19,             10.98,              5.61,              5.31,              4.72,             16.16,              2.23,              1.45,              0.55,              0.62,              0.66,              0.53,              0.55,              0.74,              0.83,,,,,,
Uganda,World,All Products,Export,Exports (in US$ Mil),           2901.47,           2482.31,           2267.01,           2261.96,           2407.74,           2357.49,           2159.08,           1618.60,           1567.61,           1724.29,           1336.67,            962.19,            812.81,            653.54,            531.60,            467.38,            450.53,            402.82,            505.70,            509.85,            402.40,            714.73,            575.28,            449.11,,,,,,
Uganda,World,Capital goods,Import,Import(US$ Mil),           1210.90,           1007.59,           1215.84,           1178.08,           1231.63,           1545.45,           1330.21,           1169.57,           1093.86,           1087.57,            818.63,            554.92,            437.38,            403.21,            285.17,            221.25,            232.30,            212.85,            233.81,            284.33,            183.81,            211.70,            287.05,            166.46,,,,,,
Uganda,World,Consumer goods,Import,Import(US$ Mil),           2573.94,           2273.72,           2661.77,           3218.16,           3044.39,           2908.83,           2740.77,           2209.20,           1896.87,           2074.92,           1592.70,           1231.36,            962.18,            752.67,            627.42,            518.25,            471.30,            462.00,            467.37,            467.25,            285.79,            424.04,            408.49,            297.56,,,,,,
Uganda,World,Intermediate goods,Import,Import(US$ Mil),           1493.06,           1318.53,           1434.37,           1424.15,           1320.75,           1278.88,           1334.81,           1102.53,           1062.66,           1184.98,            797.23,            606.29,            521.44,            452.19,            374.60,            272.21,            263.30,            242.32,            275.12,            312.24,            273.17,            281.82,            316.28,            203.65,,,,,,
